alpha,alpha_dot,beta,beta_dot,P,Q,R,M,h,delta_a,delta_e,delta_r,CD,CC,CL,Cl,Cm,Cn,CD_a,CD_a_dot,CD_b,CD_P,CD_Q,CD_R,CD_delta_a,CD_delta_e,CD_delta_r,CC_a,CC_b,CC_b_dot,CC_P,CC_Q,CC_R,CC_delta_a,CC_delta_e,CC_delta_r,CL_a,CL_a_dot,CL_b,CL_P,CL_Q,CL_R,CL_delta_a,CL_delta_e,CL_delta_r,Cl_a,Cl_b,Cl_P,Cl_Q,Cl_R, Cl_delta_a,Cl_delta_e,Cl_delta_r,Cm_a,Cm_a_dot,Cm_b,Cm_P,Cm_Q,Cm_R,Cm_delta_a,Cm_delta_e,Cm_delta_r,Cn_a,Cn_b,Cn_b_dot,Cn_P,Cn_Q,Cn_R,Cn_delta_a,Cn_delta_e,Cn_delta_r
-6.5,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.02201985514482,0.0149507831618387,-0.358163150060968,0.0129493266130141,0.228071552951437,0.010835092873119,-0.261947102872043,-0.207317795751297,0.209588321804753,-0.102509292602107,-0.317899567562771,-0.239063359424102,0.0554685171326105,0.0424405042747864,-0.000990762511234033,-0.0289244675297576,-1.62306900765082,3.01741720544904,0.491613231131917,-0.0474911922488002,-0.00242105864840417,-0.165390014586712,0.043256316534044,-0.221342726961799,3.46231471352654,3.37212003901163,-0.2832098096478,0.152172481436247,4.06494228006309,0.42834647860972,-0.144635433836915,0.0362434581174798,-0.00243613317685298,0.0079298611502937,0.150244442862785,-0.323321060952288,0.0190213961953221,0.047921296110986,0.143612760114768,0.0376099518455825,0.0444966028249373,-2.44140122715175,2.16493332763358,0.623865523901868,-0.313005498974185,-6.05328690886494,-0.885720053678201,0.282128655698655,-0.0597083956918598,0.00447605869646761,-0.0380889566075661,-0.993852616374396,2.01245120811668,0.377498361690505,-0.0727951571822916,-0.0250141984341273,-0.136283239200521,0.0306748591561573,-0.179027814432488
-5.33333333333333,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0164550621908148,0.0201323040607152,-0.287020428593686,0.0127098765037867,0.178315954702633,0.0147554343793298,-0.207434729642235,-0.19323536695441,-0.0190024966973887,-0.0172344341034129,-0.265363840041009,0.0262385585089153,0.000421983210943666,0.0401688449779697,0.0018363198523233,-0.0196939985417505,-1.39797559100256,3.01741720544904,0.15090153142382,-0.0295864350198265,-0.738418602576696,0.0936760885218366,0.0598982119006872,-0.23294540648363,3.50101031946826,3.37054319209271,-0.0217789572087845,0.0169422753673928,4.05423135359125,0.0742454053335712,-0.0539304115138028,0.0395934836117107,-0.00703010502145496,0.0106537681630013,0.121823292731811,-0.305530065394467,0.0160323085539178,0.0921056767210572,0.132046085657873,0.0376442517890756,0.0443102827921843,-2.49161626429045,2.16493332763358,0.0349551783859758,-0.0249719915529668,-6.01308965214886,-0.126685907108083,0.0888520646102897,-0.0688488001204801,0.0137779777623082,-0.0315147785498286,-0.823140661352258,2.01245120811668,0.12677398348037,-0.0579756177721469,-0.583605078399018,0.0554530890635799,0.0433057486083632,-0.18748188506312
-4.16666666666667,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0121664561303345,0.020674592592441,-0.21901221972555,0.0125106617991628,0.134268746524775,0.0150659335135062,-0.146031337520253,-0.187165133822105,-0.0298451735004403,-0.0402249079026907,-0.210144827100041,-0.0244663849533719,0.0275476951508598,0.0400425783442064,9.6872818811794e-05,-0.00624600786980345,-1.54847228526211,3.01741720544904,0.0773128110006484,-0.0333462656219325,-0.775198101839727,0.137109898648846,0.0643841499119169,-0.231259550912376,3.57922621383761,3.36921869231956,-0.0491743937575118,-0.00320241339304483,4.00449446449258,0.0773186642494641,-0.0348033021885241,0.0373140941561934,-0.00727161930808018,0.0169141574690203,0.125213917599714,-0.301830548232298,0.00923966906108945,0.0963694435990878,0.130383456067723,0.0381950238062707,0.0435652469403525,-2.61015991492752,2.16493332763358,0.0861755441464163,0.00650192451497231,-5.9294385528145,-0.134947652857526,0.0628490193216313,-0.0663981071252762,0.01406032306972,-0.0227362854120401,-0.839534402898596,2.01245120811668,0.0705866386054441,-0.0576658898262785,-0.659867432717767,0.0797195244721556,0.0463797726421578,-0.185377902212364
-3,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.00964435314981389,0.0223262123855231,-0.142630596279562,0.0132215529010549,0.0733317633352742,0.0170558446729647,-0.0983269922514088,-0.227642603189343,0.197568285095415,-0.0123360825271422,-0.138155425343436,-0.0361495620921818,-0.0331381608741424,0.0401267638303233,0.00414125460666825,-0.0059391779972176,-5.98095082884574,3.01741720544904,0.649713977415313,-0.0234975226599087,2.15162691594618,0.123174502243382,0.0670618017937011,-0.235517823886679,3.5552725056015,3.36661253763341,-0.700950262380873,-0.0114469773168001,4.03013517891326,0.356114818101819,0.0607080576003893,0.0379475612161118,-0.012697886791202,0.0109791717195322,0.395226226911558,-0.341156014427004,0.0110722671768921,-0.0857758083687068,0.135458740731665,0.0383254371435875,0.0431133308077813,-2.52386803378232,2.16493332763358,1.49309121191224,0.039106394676034,-5.99056501871231,-0.703623800236748,-0.152459215770756,-0.0713361399261314,0.0267075295215524,-0.0200494800925086,-4.47987888732869,2.01245120811668,0.47885871583836,-0.0509630477394199,1.63733191323648,0.112621077862606,0.0508392826930812,-0.191724500784932
-1.83333333333333,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.00924443445642686,0.013688854808104,-0.0716310268681041,0.0140166051173192,0.0250810582128402,0.00972284460046605,-0.0492422992150708,-0.433855418810596,0.11877685312205,-0.0889306299693142,-0.0539970282405003,-0.182248408691607,0.0621401274096545,0.0476759475581678,-0.00152031236273775,-0.0292459631580887,-1.43058599463482,3.01741720544904,0.47975297721012,-0.0530784267546377,0.231091955308149,-0.302840213640444,0.0390767091316101,-0.196147682462126,3.53778004909377,3.36175342128028,-0.234255195165761,0.124312963467119,4.04785187275479,0.476397371117245,-0.131177686197165,0.0227172508447671,-0.000269101174676933,0.00789823497866424,0.0867289338259136,-0.320200627022363,0.0144115614654974,0.0659638482800785,0.154764664581971,0.0398330265685178,0.040464529059217,-2.47185147219039,2.16493332763358,0.506870634599428,-0.254720026797334,-6.02208264069906,-0.968187904505736,0.263069877315773,-0.0410969985111323,2.76941600901859e-05,-0.0381105194520795,-1.10979870103093,2.01245120811668,0.404099671745896,-0.0779443006045193,0.321497849124514,-0.249352752861066,0.0273799262940147,-0.159613979140404
-0.666666666666666,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.00825945259040897,0.0221058301481788,0.00257817153427139,0.0138836006059399,-0.0296010939184105,0.0160402340185338,0.00382628143488772,11.2279766108938,0.00221708207487348,-0.0371153568705059,0.0155589586414854,-0.00942139183534072,0.0172888655515339,0.0456346897341822,0.00065406325926512,-0.0152707154887563,-0.879876733379387,3.01741720544904,0.121968397703096,-0.0218402097374169,-1.04704483704688,0.105530402455395,0.0634274589776315,-0.213491707849907,3.50580131258977,3.50479034400971,0.0984795709606202,-0.00832953302193513,4.09419939862154,0.0209063719366816,-0.00400850431566107,0.0264146061401639,-0.00570611216059187,0.00407057364138624,0.0873899374479944,-0.30529761912589,0.0168364727160525,0.108114242124909,0.135334574223617,0.0387946134743598,0.0406661189609504,-2.41884770145123,2.16493332763358,-0.17455245408568,0.0175319298803252,-6.1005491374697,-0.0340950216480035,0.00553664449027408,-0.0511530627157405,0.011168649526952,-0.026234126078023,-0.39434305268933,2.01245120811668,0.0985619319849044,-0.0536294861698767,-0.84296080125421,0.061083666589197,0.0457653052944942,-0.172039293849131
0.5,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.00905329342294274,0.0240527782431695,0.0736980227454381,0.0140079861196706,-0.0787997547686566,0.0175015786198841,0.0537403795809743,0.414033799609207,-0.0116372871918936,-0.0313595085952154,0.0699019364885258,-0.00445540043638372,0.0138813190142355,0.0469153714493901,0.00046612142723737,-0.0297669145798291,-0.846076963814148,3.01741720544904,-0.0120000957231857,-0.0191625887063488,-1.15245060538697,0.15861869757279,0.0683771356328397,-0.211814359861486,3.51822370662308,3.37042786039085,0.0376563165896404,-0.0357034060685422,4.11995917316903,0.0480396116451534,0.010776773428367,0.0239782632208141,-0.00608941585128475,-0.00261679910162557,0.0592526056440723,-0.294554728941901,0.0172058345457316,0.12604656031672,0.133591699049973,0.0386046300860678,0.0398053684528242,-2.44468153090982,2.16493332763358,-0.0605695603664302,0.0687440729814408,-6.1433331912485,-0.0837187247466719,-0.0209223069312647,-0.0485784576205461,0.0118691911756008,-0.0373874888499187,-0.382904903822208,2.01245120811668,0.0107790946226682,-0.0530712587335785,-0.915836972475541,0.0975134843114733,0.0495698420677898,-0.170483712314783
1.66666666666667,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0106681474549834,0.0264244941613201,0.146786396234595,0.0138652185061422,-0.131312585012742,0.0191960433997177,0.103832190742458,0.244795459573206,0.0162936285618386,-0.0379558627700715,0.135762139892392,-0.0310426922393304,0.0128673482566871,0.0473521029588364,0.000265826820347592,-0.0333726004568893,-0.752908716187134,3.01741720544904,-0.142878415616035,-0.00896660007968913,-1.43045671615644,0.251386690986038,0.0753664586889552,-0.212547454969993,3.55645039578301,3.36821772261472,0.0135438183310188,-0.0400442239767832,4.09447559884485,0.0515151022408027,0.0274279584278059,0.0215574871539892,-0.00640962701470293,-0.00576391850028515,0.0441426198217847,-0.291765641031698,0.017367537136098,0.143643450096191,0.129841854217411,0.0382605006751281,0.0391069938177405,-2.51992997096745,2.16493332763358,-0.0126143549580848,0.081428079853922,-6.10504390070503,-0.0931709654662181,-0.0497652973807661,-0.0459933433435977,0.0124330115489069,-0.0414664337279255,-0.248799699598401,2.01245120811668,-0.0676625281618044,-0.0465050038293884,-1.16039338975868,0.162138108214596,0.0545762050709053,-0.170461349090593
2.83333333333333,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0137278783934918,0.0460525066143884,0.221346095477699,0.0130291229506004,-0.187180274732432,0.0342252240879249,0.157548008224966,0.208864971537089,0.218279312984189,-0.0707262296167021,0.210084395946335,-0.291146881992348,0.0640153846081896,0.0498523015076552,-0.00171820165708117,-0.0197117063989449,6.63532574783611,3.01741720544904,-0.851674262692638,0.074983766832682,-8.56809111947703,1.23467564938126,0.133089714556278,-0.247421798606207,3.54139412634791,3.36770508935401,0.699113833003973,-0.103904268670351,4.08734866838036,-0.625220528928489,0.127337705198849,0.0247655532839564,-0.0106611624195452,-0.00570690146084463,-0.45531853732482,-0.241776329925536,0.0179178342283208,0.560290248216066,0.0894450023399516,0.0359816071445265,0.0394481869991914,-2.51071553272947,2.16493332763358,-1.30214021722364,0.209918860914596,-6.09372061662796,1.18615019698047,-0.242399689081851,-0.0544403436050778,0.0210526374092024,-0.0321936795480426,5.27201301603594,2.01245120811668,-0.633380777239955,0.0182536810688686,-6.5332008332415,0.914492362986685,0.0987389038244885,-0.19725453805762
4,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0158192926827438,0.0222308742612695,0.291787856425078,0.0139065333583831,-0.235759695753386,0.0152427036415087,0.209134154198591,0.18267097730374,0.0774038406562913,0.0651522127863921,0.268479984717668,0.17228831406657,-0.0919381721484896,0.0405138046486245,0.00441045740373625,-0.0305596996159202,-0.89298848163076,3.01741720544904,0.189748797689326,-0.0108838354643173,-0.830611244880251,0.00245333534255182,0.0635943053261395,-0.192225007685613,3.52594589060728,3.36937775711521,-0.0169782346193248,-0.0515946808781843,4.08331257499292,0.0276741245934755,0.0585954982512682,0.0162700639289026,-0.0065200878968108,-0.00530454081876588,0.0915707385264197,-0.305298793134498,0.0212756464341839,0.088019812946936,0.139267433944823,0.0386453559704167,0.0369842317354471,-2.50891361459726,2.16493332763358,0.0504986674756958,0.10317013607392,-6.08304211985709,-0.0495329078757419,-0.108249901445701,-0.0399403182360647,0.0125701283176793,-0.0400497024234323,-0.429310933670254,2.01245120811668,0.193499107722409,-0.046843053554702,-0.578140507974288,-0.0601074491468449,0.0436138441418758,-0.153064369114025
5.16666666666667,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0222354950238131,0.0159537292791757,0.361861735842124,0.0143062216087616,-0.28435786783418,0.013913427059514,0.261531440679912,0.207014043491765,-0.271307358485108,-0.0820470107302964,0.330101245910488,0.118476973481669,0.0412088153333573,0.0497849171928258,-0.00130845321289624,-0.0436296266260322,1.999197277022,3.01741720544904,0.626249139715049,-0.0355977354780122,-2.10764800774294,-0.28844977053355,0.0450773599477636,-0.168564373128413,3.50873871469648,3.36895855214385,0.72741005940069,0.0793636873647632,4.1101401082277,-0.247396316254111,-0.034925132988417,0.00509505916679309,-0.000363512079326611,-0.00415309733175009,-0.13960688216335,-0.327820166995178,0.0183198265266082,0.20759388825744,0.152956195893922,0.0396658521720911,0.0350327094903943,-2.50806997419251,2.16493332763358,-1.13613875456442,-0.107119479921221,-6.14022688133234,0.368769690551272,0.0461070923729601,-0.0224442811563863,0.00222447184561325,-0.0473533964738884,1.19893554753425,2.01245120811668,0.358880941241359,-0.0571278302863115,-1.52210227343103,-0.130971668763948,0.0397335722988022,-0.143821037935747
6.33333333333333,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.028114662533726,0.0247331377247291,0.434338514068064,0.0139631557823551,-0.337040275896075,0.0185289825349453,0.316651221826808,0.218166484114758,-0.00454482514195692,-0.0412107486612301,0.389806396556892,-0.0295988038796572,0.0244139103243446,0.0484993376553139,-0.000409780558617567,-0.0289778379047173,-1.11880910812594,3.01741720544904,0.181568708438421,-0.0223311282859415,-0.796717870582181,0.0273923353756589,0.0696516077703865,-0.187447607252825,3.48429705239739,3.37041593212038,0.00376179617067596,-0.0382407177071382,4.1339807964695,0.118647847702174,0.0272803431144997,0.0070744221064567,-0.00434165514762164,-0.00449429379064878,0.112103301680242,-0.299144615168351,0.0145772074722448,0.0767194537120647,0.136276612881774,0.0382148820554651,0.035598990194112,-2.49625453797198,2.16493332763358,-0.00267195384873187,0.0852985772757632,-6.19631306563535,-0.204422991030835,-0.0546501757087148,-0.0270023609211245,0.00849835676330901,-0.0385578884781745,-0.781179878219969,2.01245120811668,0.111914031263036,-0.0544348732837885,-0.575147514098923,0.0188030951787585,0.0524417920604037,-0.152585749231895
7.5,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0359025181998218,0.0285879020123875,0.505863755696483,0.0138574117979152,-0.388796090452145,0.0210149219484523,0.371137422137957,0.239286125973121,-0.088388598857847,-0.131682349508801,0.449577085086335,-0.128116772380589,0.113954246557108,0.0520516726737474,-0.00177393940467563,-0.0218111612578648,-0.787288172161525,3.01741720544904,-0.0160552065386942,-0.00843938272074198,-1.34431654873873,0.154821066911809,0.0799171863303735,-0.190376749536134,3.45911404121213,3.37152334822647,0.0892495734461374,0.0272213193894425,4.12907021584102,0.150439921996965,-0.0338239237629434,0.00212333949312082,-0.00388123089445358,-0.00417960162023626,0.0204824324874509,-0.284328217871766,0.0154692117727672,0.15229467904123,0.130990486603179,0.0376835174994115,0.035104110972569,-2.48607375387178,2.16493332763358,-0.14566126587956,-0.0171964946573056,-6.19327175981785,-0.239105479787907,0.0393417263416795,-0.0205841326278433,0.00796066511599136,-0.0336738365696101,-0.32839496641953,2.01245120811668,-0.00958996646811425,-0.0441855569178951,-1.08373493224827,0.0984456878964576,0.0590316734476112,-0.153407061486872
8.66666666666667,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0592087148199727,-0.0323570305122885,0.564155290307058,0.0271312968523395,-0.404268233724609,-0.029077818775872,0.42509725244777,0.352545903383984,-25.2520949729066,-0.455527467967066,0.538664556922204,12.1064544527307,0.999069935244401,0.138766883450714,-0.0814265274518694,-0.052575789093387,73.0178162242569,3.01741720544904,-0.919544701354165,-0.0525907296095269,-37.8525874605552,-1.5933881690143,-0.103159700683489,0.0411285250526139,3.43606216075987,3.35914463056482,23.5132215645839,0.220237150243665,4.10788244147982,-11.3159392812602,-0.794191991393411,-0.0779305675790987,0.0683262091383252,0.00381785070727864,-12.8093250107087,-0.294550321028814,0.0292258659704384,6.26924847544576,0.537691183620619,0.0768461032799039,-0.0103884743781965,-2.48628972387754,2.16493332763358,-63.4638648152785,-0.67123523295333,-6.14561141540863,30.5786401917584,2.22871264110081,0.197302432725643,-0.189891595188674,-0.0574655810492777,58.8739800963801,2.01245120811668,-0.591604379279575,-0.0821741816959952,-30.1982663574145,-1.35075574289201,-0.0910973619147604,0.0347987038581271
9.83333333333333,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0534436613626533,0.0220280636846497,0.647973034441624,0.0145394620435561,-0.49152205617328,0.0152814882863141,0.482196755579173,0.278442879226435,-0.00971320734913239,-0.0430091121820704,0.573846107388537,-0.00437771140202939,0.0194807742132791,0.0486567265854665,-0.000298088957476073,-0.0201030215183154,-0.550195476711167,3.01741720544904,0.339387171633366,-0.0332314991256602,-0.695682119130315,-0.200167035371394,0.0595238175082891,-0.167102788553586,3.40366432725614,3.37595652638231,0.0705400843314941,-0.0233942441478144,4.13652162997237,0.0951032964852125,0.020531263953405,-0.00330597379027964,-0.00311817132114811,-0.00345261447799727,0.0212083713030733,-0.31047982107536,0.0154277212305603,0.0978155333165887,0.155062554976042,0.0389055881377942,0.032851022464201,-2.46819869375026,2.16493332763358,-0.12282994278856,0.0555589653108747,-6.2264440823886,-0.173452422755108,-0.0386945829472518,-0.0134571100074421,0.00602908558855475,-0.0328881840965488,-0.129935466862355,2.01245120811668,0.296899413423428,-0.065699831970475,-0.528491487939828,-0.201947877600667,0.0416427211074287,-0.133899302655009
11,0,0,0,0,0,0,0.3,1000,0,18.6333333333333,0,0.0613360022385778,0.0291229533364774,0.720813036686507,0.0142342162052512,-0.546894933560922,0.0198040087695399,0.539474861901354,0.287710331341824,0.34139406720729,0.228361097534524,0.636896570236227,0.361493589978763,-0.250608560579818,0.0303130730236467,0.00662330956940904,-0.00942486062919384,-1.09448488874266,3.01741720544904,0.14618437968929,-0.0185933829690539,-0.9483120236978,0.0268629317834099,0.078214691026611,-0.177669515153897,3.37441487813783,3.38113587536921,-0.137595415166114,-0.165812920115701,4.13918253286121,-0.0875964785508441,0.162163476299382,0.00334765638432266,-0.00705407943280001,-0.00430695841152975,0.0660070239186065,-0.304338127174551,0.014826043549376,0.0989243522852483,0.143640124629224,0.0377699214966672,0.033140398663558,-2.46231223959503,2.16493332763358,0.235188089520166,0.297777480371814,-6.24238721364722,0.136485563187815,-0.278708729106736,-0.026288534142882,0.0125828493413582,-0.0265896978389468,-0.46286472917486,2.01245120811668,0.183789949927919,-0.0567218410796154,-0.691845191879976,-0.0609931338789796,0.0535410204756046,-0.14015791142491
